hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1195833455,1299813034,1276501635,衣衣小公举,http://www.xiaozhu.com/fangke/1276501635/,2015-08,房间布置跟图片一致，房东姐姐人非常好，很热情。我们晚上到八点半才入住，她还等到那个时候觉得怪不好意思的，还细心教我们怎么使用屋里电器，我们就入住一天，还可以做饭，真是好到爆。屋里房东姐姐还准备了水果和干粮，出门在外，还是跟在家里一样温馨。来苏州，浪漫满屋，绝对是你的不二选择！,哈哈！谢谢小妹妹的忠心点评，你们也是有学识的高素质的小美女，你们的满意我非常欣慰，同时又给我更大信心鼓舞来做到更好，希望再次光临浪漫天使的浪漫满屋,su
1195833455,1267733934,997758660,果冻先森的布丁,http://www.xiaozhu.com/fangke/997758660/,2015-08,就在博物馆附近，交通十分便捷，离观前街也只有三站路，晚上从平江路一路走回来也很不错，房东姐姐很亲切，我们的浴巾掉下去还特意帮我们够回来，总之很满意，谢谢款待！！╭(╯ε╰)╮,呵呵！小妹妹太客气哦！都是举手劳，我们一客一消毒的浴巾和毛巾。我发现自从我们浪漫满屋开业以来。来的房客大部分都自带洗漱用品。这样也好环保又卫生放心，所以现在，尽量都给亲们提供一次性的用品。欢迎再次光临浪漫满屋。,su
1195833455,1242704534,1233205435,独孤侠,http://www.xiaozhu.com/fangke/1233205435/,2015-08,浪漫满屋房子果然性价比很高，服务也比星级酒店的服务高多了。房子打扫的干净一尘不染。他们提供的都是，牌子的沐浴露洗手液洗发水护发液，还提供免费肥皂。可以烧饭什么调料都有，还提供免费的油哟。还有大阳台可以洗衣服晒衣服，还是网络电视想看什么看什么都没有广告的，wifi比酒店的快多了。真的是太好价位比酒店便宜一半，性价比比酒店高一半，这是我的真实感受，下次还住这里！,谢谢亲的衷心点评。我们小猪租短租就是要做到物美价廉。就是所有酒店不能提供的服务。并且价位远低于酒店。让老百姓住得舒心，并且为老百姓节省每一分钱。欢迎亲再次光临浪漫天使的浪漫满屋。,su
1195833455,1233854334,1218311305,天天麻利点,http://www.xiaozhu.com/fangke/1218311305/,2015-07,浪漫满屋的房子果然温馨浪漫，鲜花美景，干净卫生，就在旅游景区附近走路过去就能玩拙政园狮子林平江路美食。最主要是房主服务热情。,谢谢亲给这浪漫满屋么这么高的评价我真是受宠若惊啊，我们会尽最大努力做到更浪漫更温馨的房子。欢迎亲再次光临浪漫天使的浪漫满屋。,su
1195833455,1226786804,1225342805,不好不坏不,http://www.xiaozhu.com/fangke/1225342805/,2015-07,整体感觉还是很不错的，当然跟锦江七天比肯定是比不了的，性价比还行吧，毕竟地理位置比较好在观前街附近。比宾馆好的就是洗了衣服有地方晒，有点遗憾的就是没有提供洗衣液和沐浴露，提供的肥皂不怎么好，建议更换好点的洗衣皂或者提供洗衣液。第一次住小猪短租，下次可能会再试住一次吧。,亲！谢谢你的真实评价，但是宾馆200多块钱的房子也不提供洗衣液和肥皂呦！我们能提供的免费肥皂是汰渍肥皂。和舒肤佳香皂。不是不提供沐浴露呀，以前有沐浴露的后来发现客人用沐浴露洗衣服的，就换成舒肤佳香皂喽！这些用品我们都自己也用的不会很差的，我们是自己的房子给游客提供方便根本不挣钱的哦。我们虽然只租100块。但是性价比要比200多块钱的宾馆高的多呢。同时我们会再接再厉，做到更好。热情欢迎亲们，再次光临。浪漫天使的浪漫满屋。,su
1195833455,1225258104,1165932875,lin_ye,http://www.xiaozhu.com/fangke/1165932875/,2015-07,房间干净卫生，离景区特别近，房东姐姐美美哒，还从车站把我们接过来，人很好，房间特别温馨，有家的感觉。,谢谢小妹妹了，你们天真活波可爱我们像朋友相处的很融洽。我会进大姐姐的责任会努力做到更好，欢迎再次光临浪漫天使的浪漫满屋！！,su
1195833455,1213172504,1186342535,党迎迎,http://www.xiaozhu.com/fangke/1186342535/,2015-07,就在拙政园的附近，只有一条路的距离。环境好，干净卫生，服务好,谢谢亲的支持！欢迎下次光临小店。我们将努力做到更好……,su
2286686745,2532696162,1258775335,星辰007,http://www.xiaozhu.com/fangke/1258775335/,2016-03,可以啦 除了房间有点紧凑 没有洗衣机外 其他的不错 适合两人 附近有个公园不错,小伙子挺好的，比较安静没影响到邻居！谢谢你的支持！,su
2286686745,2489219562,2132057260,ymzcf888,http://www.xiaozhu.com/fangke/2132057260/,2016-03,第一次在小猪短租订房入住，还有优惠这个平台很好。在网上看到了这家的图片与宣传刚开始担心实物与照片不符，进入房间以后感觉比网上图片要漂亮，拍照的人员要提升技术。窗户外面是寿桃湖和健身步道，小区后面就是一座不知名的山，视觉很开阔，清晨第一缕阳光照进来的时候感觉这一天都是美好的。房间里床软硬适中，床上用品和洗漱用品都还不错。如果会做饭房间里各种炊具都有，这点我认为很好，有家的感觉与酒店的千遍一律和冷冰冰不同。房东很热心下来接帮助找车位还提醒吃饭反锁门等，非常感谢。小区正在建设中有些还不完善不影响房间入住的感受。说句实在话我都不愿推荐，因为你们看到了都来订我害怕自己再过来时订不到，哈哈，一句话性价比高推荐！,房客很好，比较爱惜物品，走时还把垃圾带走了！谢谢你的支持！欢迎再次光临！,su
542090001,1111849577,403695600,水星小肚兜,http://www.xiaozhu.com/fangke/403695600/,2015-05,不错的入住，还跟一群国外友人一起住，大家都很热情,感谢入住哦，欢迎下次，最近工作太忙，可惜没有见面聊天，相信以后还有机会相见哦。祝愿一切顺利，天天开心。,su
2940291962,3408734728,2758378663,longner,http://www.xiaozhu.com/fangke/2758378663/,2016-06,来来来…老板说他有洁癖，我们来看图。这个房子估计他也是租下来，卫生他微信也说是请阿姨打扫。所以，不要这样在这里找到家的温暖，还有什么旅游顾问了。被子是烂的，厨房卫生房东说是上一个租客留下的酱油污渍…我也不说啥了，大家请自行参考。 房东你也别生气，我实话实话而已。不用给我道歉，最糟糕的我已经体验了，所以于事无补。,您的恶意投诉我已经和小猪反映了，您反应的图片，小猪工作人员已经上门核实过了，人家反应的照片和您完全不一样，一切的原因就是您要提前退房退款，因为我们这里周末预付款都能退房，您这次的到了小猪的100元优惠卷和我们的全部退款，请您下次不要这样的，诚信入住！,su
2940291962,3086419128,3054541629,龙鱼521,http://www.xiaozhu.com/fangke/3054541629/,2016-05,房主性格太好了，来时下大雨让我们提前入住，还帮忙弄无线网，推荐好吃的好玩的。交通很方便，万达边上，好打车，拼车到拙政园才4毛钱，哈哈，以后朋友来我也推荐您家了。就是忘了拍照片了。,美女人很好，还帮我打扫了房间，谢谢你，欢迎下次再来,su
100418401,111422300,106782700,sbsxh,http://www.xiaozhu.com/fangke/106782700/,2013-10,这次入住体验从始至终都非常愉快，这当然要归功于冲锋在前的房东的大哥还有在幕后运筹帷幄的老板娘姐姐。如果你是第一次到西山，那这里一定是不二选择，除了无可挑剔的住宿环境，房东哥哥姐姐会提出游玩建议，帮助购买优惠门票等等，让你享受到诸多增值服务。房东哥哥和老板娘姐姐用热情细致周到的服务让我们的西山之旅充满了愉快和温馨。啥也不说了，点个大大的赞O(∩_∩)O~,哈哈哈，多谢您的赞誉，旅行时间仓促，未能多多久住，希望下次长住的时候能够好好玩一下西山岛。 超级nice的客人：）,su
1279599735,1669553134,668801700,卖女孩的小火柴89,http://www.xiaozhu.com/fangke/668801700/,2015-09,房东人很好，我们晚上有时候回来的迟也会立刻给我们开门。王思聪也很可爱，我老婆很喜欢，我也很喜欢，屋内装饰很好，楼上的画室和阳台也很赞，尤其是旁边的生煎很好吃。地理位置很好，距离观前街很近。总体来说，很满意,很亲切的两位客人，房间保持的很干净整洁。也很喜欢我们家的王思聪。非常好，欢迎下次 有机会再来。,su
1279599735,1579848134,1320600835,xzhulovexmi,http://www.xiaozhu.com/fangke/1320600835/,2015-10,交通便利是我看好的最大优势～其他的话一般～最好能弄个电子门，要不然大门每次都要房东来开门有点不太方便啊,,su
1279599735,1526747034,1491143635,吾家有然然,http://www.xiaozhu.com/fangke/1491143635/,2015-10,非常好的房东和房间，地理位置非常便利，距离景点很近，一家人住的很开心。,,su
1279599735,1485825234,1439541935,doubleq,http://www.xiaozhu.com/fangke/1439541935/,2015-09,首先，感谢小猪短租能为我提供这么合适愉快的住宿条件，沿途去了好多好多城市，最后一站在苏州结束了愉快的江南之行，旅途的末尾住在苏州中心区的别墅里是极好的，房东人不错，很热心，实诚，房东家里的那位宅女姐姐也不错，很友好，房间的环境卫生非常好，各种宜家的小摆件很喜欢，电吉他，尢克里，画板满足各种搞艺术人的需要，卫生间的日用品种类齐全，卧室的床也很舒适，帮助缓解旅途的劳累，是各位游客的不二之选，我在此给予极高的评价！下次再来住希望房东给个优惠哦！,,su
1279599735,1358941634,1327497735,zhanglafeng,http://www.xiaozhu.com/fangke/1327497735/,2015-09,新开的店，什么都新的，干净舒服。还有小院子小露台。装修很亮眼，位置好，老板人很好，物超所值！,谢谢您对我们的肯定,su
1726986635,3265006528,2257708945,tvhgpc,http://www.xiaozhu.com/fangke/2257708945/,2016-06,房屋位置很好，在寒山寺边上一点点，晚上很安静，有车位，房东很好，就住在附近，随时都可以招呼，可以烧饭，什么都有，住宿轰趴的好去处，以后还会再来。,谢谢您的光临,su
2535643962,4496875712,2030760182,木木氵每音匀,http://www.xiaozhu.com/fangke/2030760182/,2016-09,屋子就是提供的图片，完全一致的。房东叔叔人超级好的。晚上到的时候都11点多了，叔叔还在家等着，还提前帮我开了卧室里的空调。家里很干净，养了三缸金鱼，很有生气。有一件洗衣房兼健身房，摆了好些备用药品之类的。晒衣服的阳台朝阳，很整洁，有衣架，洗衣服晾衣服很方便的。厨房没用就没有细看了。然后卧室的床铺很大很舒服，睡的很舒心。卫生间里东西很齐全，电吹风也有，热水也足。要是以后有同学来玩，肯定推荐他住到叔叔这边来，位置方便而且比起酒店真的划算很多。麻烦叔叔帮我收着要捐出去的衣服了万分感谢,林海韵你好，谢谢你选择我家，如果有朋友来苏州玩，可以推荐来我家住，你的东西给你收好了，随时来取，来之前打我电话，祝你上海玩得开心。,su
2535643962,4377091312,3309961829,楼南南,http://www.xiaozhu.com/fangke/3309961829/,2016-08,西浦freshman一枚！携家长来报到的，提前几天来苏州周边玩了一会儿。房子位置离西浦宿舍区非常非常近，房间自带一个洗手间，洗衣机阳台什么的都能用，楼下有很多生活服务必需店。最大的惊喜是房东超nice，住在这里的三天帮助了很多（鞠躬），还借了一本书来参考行程。估计我家大人下次来看我的时候还会来拜访房东哒。再次感谢?( ?θ｀)ノ,玥雅，再次恭喜你考上西交利物浦大学，你们一家三口给我留下极深的印象，你漂亮、性格独立、做事果断、又很有想法，我真嫉妒你的妈妈，我相信在新开始的大学生活中你都会很棒的，你很有能力，也一定是个好的学生干部，如果遇到什么问题，可以随时联系我，我们都很愿意帮你。问你妈妈好！我家随时欢迎你们！,su
