hid,did,uid,uname,ulink,checkindate,content,reply,CITY
2619718162,3237980828,3033084529,一起看个电影,http://www.xiaozhu.com/fangke/3033084529/,2016-06,房间整洁，房东又非常热情，房间什么都有，还可以做饭，我都试了下做饭，我不会做饭，。各方面都好，好评下次又来这家,谢谢惠顾，欢迎下次光临,cq
1219700805,1652973334,1343038335,herden,http://www.xiaozhu.com/fangke/1343038335/,2015-10,还不错的啊,,cq
1219700805,1572652934,1343038335,herden,http://www.xiaozhu.com/fangke/1343038335/,2015-10,重要的事说多遍，还不错哦还不错哦,,cq
99230701,2769768062,2728216763,Fearlessl1,http://www.xiaozhu.com/fangke/2728216763/,2016-04,非常不错的房间,,cq
12134700,2873465262,2806195463,程咬金084,http://www.xiaozhu.com/fangke/2806195463/,2016-05,第一次在小猪上找房子，有点失望，首先是下单后价格与在网上不符，由于只住一晚上，第二天早上要赶车，这个地方离车站不远，加上老板说五一涨价，也就认了。可是环境真的相差太多，房间只摆了一张床，过道只能过一人。晚上洗澡的时候热水也没有，搞了半天结果只能冲冷水，虽然当天不是很热，可大晚上洗冷水还是没那么凉快而且从始至终没看到过老板，地方也是自己找过去的,,cq
12134700,678511900,658242200,暮暮,http://www.xiaozhu.com/fangke/658242200/,2015-01,房东很热情！地理位置也超级好的，如若要去火车北站坐车的，选择这是没错的！这里离龙头寺火车北走路只需要几分钟就到了而且逛街坐车这些很方便，出小区大门口就是地铁站，超级近的。周围也挺安全的，晚上小区外的那条街会卖砂锅米线，烧烤，还麻辣烫,谢谢您对我们的肯定 您满意我们就开心 以后有机会欢迎再来！,cq
12134700,36579800,21542300,dear小西,http://www.xiaozhu.com/fangke/21542300/,2012-10,整洁卫生好评 还不错 安全程度好评 还不错 描述相符好评 还不错 交通位置好评还不错 性价比好评 还不错 离重庆还有这么低的价格真的很开心，老板娘很好很热情，晚上外面有很多小吃，可以出去尝尝，还有一个永辉，非常方便，屋子里的东西也很好很干净，总之很满意,,cq
1255705935,2094122681,2015140982,铧丹,http://www.xiaozhu.com/fangke/2015140982/,2016-01,又冷又脏，一夜没睡，这是多么痛的体验啊！,,cq
1255705935,2019481981,1949537171,妞曾红梅,http://www.xiaozhu.com/fangke/1949537171/,2015-12,不错，老板人很好，卫生也很不错。,谢谢红梅夸奖，我们再接再厉做更好的，让大家更快乐酒店式公寓。,cq
295452201,339369400,316132000,格式龙,http://www.xiaozhu.com/fangke/316132000/,2014-04,房间很好啊 位置也不错 楼下有几家餐馆很赞 特别是石磨豆花那家鸭子特好吃,"谢谢你，欢迎你下次还来,对室内设施保护的很好谢谢",cq
42538700,2256699944,2213881037,kxle,http://www.xiaozhu.com/fangke/2213881037/,2016-02,整体还是很不错，方便很多，有机会再去，老板人也好,很好的房客，欢迎下次再来我家。,cq
42538700,285033400,103225200,罗安然,http://www.xiaozhu.com/fangke/103225200/,2014-04,虽然在欣阳广场不如就筑在三峡广场方便，但是楼下超市便利店都有，自己做饭也挺方便的，房间真的很干净也很整洁，住的非常舒服，房东人美说话也很和气*^_^*吹风有问题二话不说，傍晚就送过来了，洗澡水也特别大，总之很满意*^_^*祝生意兴隆，有机会还去你家啊～,多谢你们的光临，我们会更加努力，为你们提供一个更舒适的环境。希望能再次见到您们。,cq
42538700,117501200,62577900,liaoyuer,http://www.xiaozhu.com/fangke/62577900/,2013-09,整体来说还不错，只是位置稍微有点远。不过楼下的超市啊什么的很方便。不错的地方还会去。,,cq
42538700,62713600,57025200,hanpanda,http://www.xiaozhu.com/fangke/57025200/,2013-02,房间还不错，比较大，厨房东西也比较齐全,谢谢您的好评，我们会一直努力做到更好，欢迎您下次光临。,cq
1225662205,3583450128,3309671929,Threersy,http://www.xiaozhu.com/fangke/3309671929/,2016-06,房间不错 有空调 洗衣机 小小的健身器 冰箱 和女友住了十天 有种小家的感觉。每天买东西把冰箱填满 然后在沙发上看电视。 房间里有垃圾袋和卫生纸可以自己换。,,cq
1282611835,2256022144,2100643482,CK的音乐窝,http://www.xiaozhu.com/fangke/2100643482/,2016-02,这是第一次使用小猪短租，在这次8天的体验当中，这间短租房感觉总体不错，房东性格直爽，沟通很爽快，地理位置因为我们是自驾游，有车还是比较好找的，全程使用百度地图导航，超赞，哦。跑题了。哈哈。只有一点希望房东可以改进下，既然使用的是密码门锁，免去了钥匙交接等事宜，但感觉这个密码锁过于简单，安全有些担心，建议在进户门里面安装插销或机械锁，这样会更好些，无论怎样，安全永远是第一位的，况且房东自己也在里面住，对你也好，哈哈，祝好，下次去重庆还会光顾，祝房东新年快乐。,很不错的房客，因为回家过年了，并没有见到本人，不过电话和微信沟通都很愉快，特别感动的是将房间卫生保持得很干净，家里都整理得有条不紊，绝对是五星房客。欢迎再来重庆玩！,cq
1282611835,2068839081,1604992435,北城旧梦,http://www.xiaozhu.com/fangke/1604992435/,2016-01,房子位置很好找。姐姐房子收拾的也很干净，装扮的也很漂亮，厨房的厨具，佐料也很齐全，自己做了几次饭吃，很不错！晚上也很安静，但是早上很早就能听见别处传来修房子和汽车的声音，但是房子整体上很不错，下次有机会还会选择来这里的。,挺不错的房客，做饭以后收拾得很干净，保持房间干净整洁。,cq
4392935814,4473983812,2860092663,宿宿星,http://www.xiaozhu.com/fangke/2860092663/,2016-09,地点离洪崖洞近，周边配套齐全，房子干净卫生，和图片描述一样，房东很客气，性价比超高！一百个满意！,很有素质的房客，爽性，离开时房间收拾得干干净净，有机会再来哦！,cq
4392935814,4434670612,1693990435,刘先生的room,http://www.xiaozhu.com/fangke/1693990435/,2016-08,房间与图片一致，干净整洁，床品清爽雅致，房东还细心准备了村上春树的书和旅行杂志，蓝牙音响，播放手机里的音乐，简约不简单哦。卫生间也是基本都有，甚至还提供了化妆棉、棉棒、吹风机，房东好周到。冰箱冷藏了饮料，虽然我没用，房东告知用后去楼下便利店买回放回冰箱就好，楼下步行几分钟还有美食街，开心开心，虽然只入住一晚，留下深刻印象，下次再来哦！,感谢选择我的房间，离开时还收拾得干净整洁，并带走了垃圾，谢谢啦，好好的房客，欢迎下次有机会再来哦,cq
2279340845,2753215662,2436837963,给我一个用户名,http://www.xiaozhu.com/fangke/2436837963/,2016-04,两居室，附近景点不错，赞∩_∩,值得信任的房客，欢迎下次再来，愿一路走好，心想事成。,cq
2279340845,2591532662,2436837963,给我一个用户名,http://www.xiaozhu.com/fangke/2436837963/,2016-04,房东姐姐没房了，很热情的帮我找了一间房，在这找房好像挺难的，所以很感谢,很好的房客，欢迎下次光临。,cq
2707986963,4479686212,3999545929,小仙女睡醒了,http://www.xiaozhu.com/fangke/3999545929/,2016-08,全五分！找不到缺点！这个价位很值了！而且房东姐姐也很耐心和善！,很好的房客，爱卫生，值得推荐，欢迎再次光临,cq
2707986963,4300499312,3149214029,彪爷们,http://www.xiaozhu.com/fangke/3149214029/,2016-06,还可以，，,,cq
2707986963,3851039328,2116997360,文森特疯袅袅,http://www.xiaozhu.com/fangke/2116997360/,2016-07,地方很好找，房间跟图片一样。楼下就有一个公交站，出行和觅食也很方便。房间干净整洁卫生，房东还很贴心的留了一些外卖联系方式和出行攻略。总之性价比超级高的，比外面同等价位的酒店要好很多，表示下次还会来。好评！,谢谢您的肯定哦，蛮有成就感的！欢迎再次光临！,cq
2707986963,3802560128,3649160129,钟庭,http://www.xiaozhu.com/fangke/3649160129/,2016-07,环境各种都不错嘛,非常好，欢迎再次光临！,cq
2707986963,3625921528,3578430029,sc8f,http://www.xiaozhu.com/fangke/3578430029/,2016-07,十分满意，下次再约，抱歉才有空请假，,非常好！欢迎再次光临哦！,cq
2707986963,3576342728,3241133129,0iz6,http://www.xiaozhu.com/fangke/3241133129/,2016-07,从南坪轻轨站到那里有3站公交距离 不是很远 房子很整洁的 很干净 挺不错的 除了房子小点，别的都还行 可以做饭 洗澡随时有热水 就是电视有点费脑筋 11点小米盒子打不开了 不知道为什么～ 总的来说很值的 比旅馆好多了 下次还会来住的,非常好，欢迎再次光临！,cq
2707986963,3442741328,1158327005,黄大哥,http://www.xiaozhu.com/fangke/1158327005/,2016-06,第二次入住了，一定会有三次，四次的。,非常好！欢迎再次光临！,cq
2707986963,3387861928,2022503882,AAAlll,http://www.xiaozhu.com/fangke/2022503882/,2016-06,非常不错，很划算，房间干净温馨，住了几天很舒服。,非常好！欢迎再次光临?,cq
2707986963,3358337028,1158327005,黄大哥,http://www.xiaozhu.com/fangke/1158327005/,2016-06,好，真好，环境，老板……等等，都好。除了喜欢逼格的也许会失望，其他应该都不会后悔。,非常好，欢迎再次光临,cq
2707986963,3311023728,2679314563,hecc,http://www.xiaozhu.com/fangke/2679314563/,2016-05,厕所不合理,已经找物管的检查了哈，没啥子问题哦！谢谢您的宝贵意见，欢迎下次光临哈！,cq
2707986963,3161517128,3059565529,彪娘们儿,http://www.xiaozhu.com/fangke/3059565529/,2016-06,太好了，住着特别舒心。比酒店舒服多了，很有家里的感觉。忍不住的多住了一晚。,美女帅哥，非常爱卫生，也很体贴人，欢迎以后再来哦！么么哒,cq
2707986963,3055255228,167319800,henry023,http://www.xiaozhu.com/fangke/167319800/,2016-05,性价比高，大力推荐,老顾客也不客套了，觉得满意欢迎再次光临！,cq
2707986963,2975508462,167319800,henry023,http://www.xiaozhu.com/fangke/167319800/,2016-04,推荐，很不错,很好的房客，爱惜物品又爱卫生！欢迎下次继续入住伴旅哦！,cq
2707986963,2963377762,2510516663,绚丽的土贼,http://www.xiaozhu.com/fangke/2510516663/,2016-05,第二次入住了 体验还是很棒,,cq
2707986963,2866041862,2510516663,绚丽的土贼,http://www.xiaozhu.com/fangke/2510516663/,2016-05,在小猪订房这么久以来，第一次给全五星！是的 全五星！装修温馨舒适，卧具干净卫生，房东很有心，特语准备了牛奶和水果，太赞了！关键是价格不贵，性价比高，还会入住。,房客很赞，爱惜家里的东西，爱卫生，伴旅期待您再次光临哦！,cq
2707986963,2843018762,1968229871,伍凡云,http://www.xiaozhu.com/fangke/1968229871/,2016-05,房间特别干净，我朋友很喜欢，而且价格特别便宜，房东还送了水和苹果，谢谢，很愉快的旅行。,美女很爱惜物品，爱卫生，很赞的房客哦，欢迎再次光临！,cq
2707986963,2808323762,1946109771,下雨天爱出门,http://www.xiaozhu.com/fangke/1946109771/,2016-04,"很不错，入住太棒了，老板人很好很好很好，房间很不错，周围交通很方便，好吃的很nice,整体环境很好，值得推荐，nice!",非常体贴的房客，对房里的东西都很爱惜，爱卫生，特别能理解人，伴旅期待下次在陪伴你哦,cq
3572967930,4479678712,4432402313,袁俊敏,http://www.xiaozhu.com/fangke/4432402313/,2016-09,不错，很舒适,值得推荐的房客，欢迎再次光临,cq
3572967930,4101544228,4065881729,leommmmm,http://www.xiaozhu.com/fangke/4065881729/,2016-08,环境不错的，去南坪解放碑都很近，交通很方便。毛巾浴巾都很干净，拖鞋什么的都很齐全。入住也方便，就是新装修的，住的不是太放心，隔壁有家有狗，早上七点开始一直叫，睡不好。九点周围房子开始装修很吵。影响到了休息，但是房间什么环境真的不错。,谢谢亲体谅，最近楼层有几家工作时间在装修哦，给您添麻烦了，深表歉意哈,cq
