hid,did,uid,uname,ulink,checkindate,content,reply,CITY
1053910978,1675830334,1641867735,林诺萱,http://www.xiaozhu.com/fangke/1641867735/,2015-11,房东人很好，房子也很卫生舒适，下次还会选这住,亲，欢迎你们入住我家，希望你入住满意，下次来杭州还选择入住在我家，谢谢,hz
1053910978,1600819434,1415405535,雷耿凤,http://www.xiaozhu.com/fangke/1415405535/,2015-10,感觉还行，从联系到入住，小猪短租感觉还是做的不错的，第一次入在小猪短租上预定，感觉似乎很不错的一次体验。房东的服务也蛮好的。入住前都有短信发来，确认什么的，感觉比较靠谱安全。这次来杭州玩，是一次愉快的体验，很开心,亲，欢迎你们入住我家，希望你入住满意，下次来杭州还选择入住在我家，谢谢,hz
1053910978,1141158764,898998859,产89,http://www.xiaozhu.com/fangke/898998859/,2015-05,房子很新，设施齐全，房东人很好，第一天晚上到的时候去接我们的，房子在的小区很安静，空气好，来这边旅游出差是不错的选择，房主还给推荐了很不错的打车软件优步，在杭州坐车很便宜很方便、随叫随到，比方便。值得推荐,非常感谢亲的点评，欢迎下次来杭州还住我家！,hz
1053910978,1117802877,1072329778,BabyL,http://www.xiaozhu.com/fangke/1072329778/,2015-05,房东阿姨很好说话，环境也很好干净安静，入住很愉快,可爱的女孩儿，很高兴认识你，欢迎下次来杭州还住我家！,hz
2957789963,3356008828,2996621363,c0ia,http://www.xiaozhu.com/fangke/2996621363/,2016-06,房东和家人都特别好，房间是在小阁楼上的，很宽敞，交通方便，离火车站很近，附近生活设施、饭店很多，去旅游的话，办个自行车卡，骑车可以到达大部分景点，推荐～走的那天，原定12点退房，但是我下午火车，中间几个小时，行李有点多，去哪都不太方便，跟房东协商后，房东说随便呆到什么时候退都可以，太感动了，谢谢～,,hz
2957789963,2961257162,786274038,芹菜十月,http://www.xiaozhu.com/fangke/786274038/,2016-05,非常棒的房子，床很舒服，家里的一切都很好，很舒服的感觉，房东人也很好，半夜10点多还打电话问房东问题，他也耐心给与我们解答，虽然从头到尾没见过，但是诚实守信，本来线下交付押金我还纠结了很久，最终还是鼓起勇气尝试一把，没想到房东说话算话，退了押金，激动之余还是感到意外，在杭州来的两天下雨，什么也没有玩成功，所以，在屋里待了好久，对每个地方也算是了解透彻了，朋友说，以后还要住在这里，下次还要在阳光好的时候再来一次。,,hz
2957789963,2960686062,2911976463,和风usagi,http://www.xiaozhu.com/fangke/2911976463/,2016-05,房间户型是狭长的那种，住两个人还是蛮宽敞的，虽然小区比较旧，一楼的采光也不比高层，但是小区交通很方便，周围餐馆和菜市场都很近，房间真的布置的特别温馨，也很有品位，叔叔阿姨也很热情，感觉的出来房间的主人是用心给每一位房客最高的体验～设施齐全，一般的生活用品都有，可以放心入住^_^,,hz
2957789963,2960555462,2551712763,你看起来很美味u,http://www.xiaozhu.com/fangke/2551712763/,2016-05,房子位置挺好的，就在浙二医院旁边！小区是个老小区，但是挺安静，周边商圈也成熟，菜场超市就在门口！房间布置得很干净，这么面积的房子能出这样的效果，说明房东花了很多的心思！楼上楼下两个房间，不同的风格！厨房客厅属于公用区域，也比较大，我比较喜欢！特别是厨房，锅碗瓢盆样样都有，油盐酱醋也准备得非常周全，说明房子入住率比较高，也收拾得非常干净！所以我选择这样的民宿，安全卫生方便！,,hz
2957789963,2960548262,1812160835,xz一笑奈何,http://www.xiaozhu.com/fangke/1812160835/,2016-05,我带我儿子是星期五晚上入住的，位置就浙二医院旁边，很容易找！预定的时候房东也沟通的比较详细，所以这次住得非常舒心、满意！因此，我们决定今天再住一晚，这里买菜超级超级方便，2分钟小区门口就是，其他超市、水果店、早餐店全部应有尽有！房间非常干净，厨房连续用了三天！房东真的很贴心，什么都帮我们考虑到了，下次还会再来哦～～,,hz
2957789963,2960496062,1221872705,菲小菲,http://www.xiaozhu.com/fangke/1221872705/,2016-05,房子在茶叶市场 房内家具有江南特色 干净典雅 虽然在一楼 房内没有潮湿味道 老人也不用爬楼梯了 屋里的小摆设体现房东的细心 入住第二天房东还补了电吹风 离西湖 南宋御街都不远 门口有知味观的外卖店 还有其他小吃店 水果店 生活便利,,hz
2995431563,3644513128,3300263729,毛豆和毛球,http://www.xiaozhu.com/fangke/3300263729/,2016-07,住在这里的几天真的特别特别开心，特别温馨，房东人超级超级好，还到地铁站门口来接我们，给我们介绍周边的吃的玩的，还帮着一起制定旅游计划，房子也很整洁，各种用品非常齐全，而且好有品味，送的斯里兰卡红茶，男票很喜欢！男票说这里很有家的感觉，很感谢房东对房子的精心布置，也很荣幸我们能住到这么美好的家，以后如果还来杭州一定还会来住的！,非常好的两位客人，客客气气，彬彬有礼，希望杭州给你们留下了美好的回忆，祝你们今后日子天天开心，事事顺利。汤姆叔叔的小屋——欢迎爱生活的你！,hz
2995431563,3293894728,2997676563,妈了个鸡呀,http://www.xiaozhu.com/fangke/2997676563/,2016-06,房东是位很可爱的长腿欧巴。方方面面都很周到。房间大小合适，满足日常所需。屋内整洁干净。网速也很快。位置也好找。住的很舒心。,两位少年才俊光临小屋，衣着得体，彬彬有礼，走的时候把小屋打扫的干干净净一尘不染！祝你们学业顺利，天天开心，欢迎下次再来！,hz
2602050762,4601224612,4589658013,安小冲,http://www.xiaozhu.com/fangke/4589658013/,2016-09,很热情好客，房间很干净、很温馨,小安是位年轻的帅哥，很安静，很有礼貌，退房时房间整理的很干净，欢迎他下次再来,hz
2602050762,4328374712,3304485829,童桂琴,http://www.xiaozhu.com/fangke/3304485829/,2016-06,G20非常时期，再一次入住了诺妈的温馨小屋，因为是暑假，诺妈一家都住在了乡下，却怕我不会自己开热水器特意回来把热水器开好，虽然未能碰面有些遗憾，但因为这温馨的点滴和家人般的信任，仍然是一次愉快的入住,昨天已经点评了淡泊co女士，因工作需要，女士又在我家住了一晚，趁这个机会，我要赶紧的表扬一下女士的手艺，她自己手工制作的凤梨酥太好吃了，我都舍不得一口把它吃完，反正从来没吃过这么好吃的。后来又听说淡泊女士自己在家种菜，做各种面包，直呼这就是我一直想要的生活。自然，简单又不失高雅，这就是淡泊co女士留给我的印象，希望下次再来，一起去东信和创园看看。,hz
2602050762,4158640028,1225830205,小花六,http://www.xiaozhu.com/fangke/1225830205/,2016-08,这是在小猪里又一个美好的体验。诺妈一家人都超级nice，小区环境真的也是好的不要不要的。因为过来的时候仓促了些，只记得要去哪里玩，忘了查路线，每天早上他们都会全家总动员的帮我们查怎么坐车，哪里方便。因为是自由行，起的比较晚，但是都会给我们准备早饭，让我们活力满满的出门。家里的小侄子真的是太太太太可爱了，还有诺妈的儿子，很帅呢。第一天晚上很不好意思的让她等我们到那么晚。房间的照片忘了拍了，贴一张早餐的。,不好意思，点评晚了，小花六和男朋友对我家评价那么好，我都感觉受之有愧，由于在暑假期间，家里大大小小的人比较多，影响到他们的休息，他们一点怨言都没有，只能说明他们是非常nice的人，非常的感激，衷心祝福他们生活幸福，爱情甜蜜，爱你们,hz
2602050762,3884473128,3831220829,肖三帅,http://www.xiaozhu.com/fangke/3831220829/,2016-07,房间干净整洁宽敞 和图片的一样一样哟 ，诺妈特别热情。她的小侄子很可爱，和他玩的很开心 ，除了牙刷毛巾要自带以外洗漱用品很齐全很好用，但是只有两路车经过，交通不是很便捷，不过总体来说是很愉快的一次入住。,两位是来自福建的美女，很好沟通，非常的有礼貌，离开时把房间打扫得很干净，总之是一次美丽的邂逅，希望杭州能带给你们美好的印象。,hz
2602050762,3852707228,1414456635,yorkie,http://www.xiaozhu.com/fangke/1414456635/,2016-07,诺姐一家人都很热情，第一次见到电梯直接到家的房子，好评～,可爱的帅哥来杭州看女友，也许太投入了吧，都没在我们家好好住。希望下次带女友一起过来。,hz
2602050762,3717110828,3691423629,应姐,http://www.xiaozhu.com/fangke/3691423629/,2016-07,性价比超高，房间设施齐全，干净整洁，入住非常舒适，而且老板娘人非常好，以后来杭州就定点住这里了！,应姐和楚楚来家里住了几天，真正就像家里人一样，非常的随和，一起去街上办事，做头发啥的，天热我有时懒得做饭，烧点稀饭，大家也一起吃的不亦乐乎，谈笑风声。大姐有事先走了，楚楚把房间整理得干干净净，饭后还抢着要洗碗，整理桌子，反正大家都很随意。欢迎她们再来,hz
2602050762,3507866428,2773029863,老鼠咬人,http://www.xiaozhu.com/fangke/2773029863/,2016-06,哈哈哈哈哈哈哈哈哈哈哈哈哈哈,一对帅哥美女，可惜临时有事，未住就走了,hz
2602050762,3381262728,3304485829,童桂琴,http://www.xiaozhu.com/fangke/3304485829/,2016-06,非常好的入住体验，热爱生活的女主人，各种漂亮的皮具包包和房间里的家居用品都是手工制作，摆放有致的各式老物件，不贵重却处处体现主人品味，可惜走的急没能品尝到女主人的厨艺，只能期待下次啦,淡泊co是位非常优雅的女士，虽然她的工作非常的繁忙，我们还是在有限的时间里进行了有趣的交流。发现双方在对生活的各个方面竟然有很多相同的爱好，她喜爱美食，热爱摄影，生活淡泊而优雅，总之可以说是人如其名，我相当期待下次可以去她家游玩，看看她美丽的菜园，品尝她独特的厨艺。感谢小猪给我们这个平台，让我们认识有趣的人们。,hz
2602050762,3254697428,1795213335,荷66,http://www.xiaozhu.com/fangke/1795213335/,2016-06,在小猪房源里看到最喜欢的房间，住了三晚，非常喜欢，下次来杭还会回这里住。 一.房间非常干净整洁，床单、被褥和各种靠垫都是房主自己手工做的，质量非常好，也非常漂亮，房间里提供了小饼干，咖啡，卫生间里牙膏、牙刷、洗发水、沐浴液、肥皂等各种日用品，夏日里房主把各种小细节也考虑到了，放了瓶风油精。 二.房主一家人非常好相处，待我们如家人般，请我们品尝非常棒的饭菜，饭后会邀请我们坐在阳台聊天，晒着暖暖的太阳，喝着茶，好时间总是过的那么快。房主太太心灵手巧，会做很多手工，送我的小礼物特别喜欢。 三.交通非常便利 紧邻沉淀历史的京杭大运河，出了小区侧门就是河边，去周边交通非常方便，也是休闲散步好去处，夏夜沿着河边走，微风拂面非常舒服。,温柔甜美的女生，喜欢花花草草，热爱生活中一切美好的事物，会和我们一起做家务，一起聊天，一起晚间散步，一起享受运河边的美景，总之我们一起度过了非常美好的3天，希望你下次再来，同时也希望其他的小猪房客也能接待她，一定会给大家留下美好的回忆。,hz
2602050762,3063488728,2950110963,钟轶凯,http://www.xiaozhu.com/fangke/2950110963/,2016-05,非常棒，房东夫妻很好客，很热情，还给我们准备了丰富的早餐，下次一定还来,丽水来的朋友很健谈，工作热情很高，衷心祝你事业成功。,hz
2602050762,2832926662,2784156263,ElaineYYL,http://www.xiaozhu.com/fangke/2784156263/,2016-04,就在古运河畔，出门就是桥西直街，环境不要太好啊！房东阿姨人美又善良，早餐也很好吃，还结识了几位可爱的朋友，给这次旅行增添了太多色彩,超可爱的两位女生，高智商，高颜值，非常的有礼貌，非常喜欢我家桥西历史直接古朴的风貌，主动帮我建立了我家小猪客栈的微信群，与一同居住的其他几位驴友交流的非常愉快，思想的碰撞，精彩的语言，令我们家洋溢着青春的气息，真心希望她们下次再来，并祝愿美女们生活幸福美满！,hz
